Src_IP_Entropy,Dst_Port_Entropy,Packet_Rate,Label
0.0,3.321928094887362,475741.58648432995,Syn
0.0,3.321928094887362,407767.88944408577,Syn
0.0,3.321928094887362,614400.1988526002,Syn
0.0,3.121928094887362,211962.26850059367,Syn
0.0,3.121928094887362,407597.1326342841,Syn
0.0,3.321928094887362,107960.56031656227,Syn
0.0,3.321928094887362,814618.372663269,Syn
0.0,2.9219280948873623,412137.4558681683,Syn
0.0,3.321928094887362,416257.38229055714,Syn
0.0,3.321928094887362,318344.58164364914,Syn
0.0,3.321928094887362,811881.9646670549,Syn
0.0,3.1219280948873624,552326.5320996672,Syn
0.0,3.321928094887362,1082526.4044347038,Syn
0.0,3.321928094887362,415482.6598981713,Syn
0.0,3.321928094887362,503483.07813277066,Syn
0.0,3.121928094887362,400000.2190041857,Syn
0.0,3.321928094887362,914316.8878668242,Syn
0.0,3.121928094887362,604001.1198234253,Syn
0.0,3.321928094887362,419312.7208954074,Syn
0.0,3.121928094887362,803361.4724790336,Syn
0.0,3.321928094887362,419443.2835427307,Syn
0.0,3.1219280948873624,1012347.8446882464,Syn
0.0,3.1219280948873624,320416.4095493507,Syn
0.0,3.321928094887362,919030.2947219592,Syn
0.0,3.321928094887362,702758.699682462,Syn
0.0,3.1219280948873624,812337.0939868112,Syn
0.0,3.321928094887362,478994.7269042162,Syn
0.0,3.321928094887362,15617.614249692819,Syn
0.0,3.321928094887362,516405.25906810194,Syn
0.0,3.121928094887362,722391.212417711,Syn
0.0,3.321928094887362,711843.4863355749,Syn
0.0,3.321928094887362,506869.8382241322,Syn
0.0,3.321928094887362,518675.6800529236,Syn
0.0,3.321928094887362,416886.52200827847,Syn
0.0,3.121928094887362,815402.60756746,Syn
0.0,3.321928094887362,211822.51984494476,Syn
0.0,3.321928094887362,614744.2113415007,Syn
0.0,3.121928094887362,213738.41228158044,Syn
0.0,3.321928094887362,609715.582411503,Syn
0.0,3.321928094887362,312566.63315362594,Syn
0.0,3.121928094887362,322769.1412894718,Syn
0.0,3.121928094887362,678356.0758413655,Syn
0.0,3.1219280948873624,914041.579525878,Syn
0.0,3.121928094887362,411204.6126113112,Syn
0.0,3.321928094887362,208065.0444193761,Syn
0.0,3.321928094887362,1011501.8964801317,Syn
0.0,3.121928094887362,311638.288452,Syn
0.0,3.1219280948873624,410823.52411656413,Syn
0.0,3.321928094887362,403921.82000653783,Syn
0.0,3.321928094887362,600000.272644817,Syn
0.0,3.321928094887362,7844.048305380001,Syn
0.0,2.9219280948873623,716291.1205433873,Syn
0.0,3.321928094887362,620111.3567954544,Syn
0.0,3.121928094887362,613422.3086806319,Syn
0.0,3.1219280948873624,307924.0416930494,Syn
0.0,3.321928094887362,225691.2195210047,Syn
0.0,3.321928094887362,328506.2078729309,Syn
0.0,3.321928094887362,615242.6042079943,Syn
0.0,3.321928094887362,815184.906253889,Syn
0.0,3.321928094887362,619124.9083413867,Syn
0.0,3.321928094887362,617384.0609102388,Syn
0.0,3.321928094887362,410660.46372753487,Syn
0.0,2.9219280948873623,411809.4798754469,Syn
0.0,3.321928094887362,220998.24433927314,Syn
0.0,3.321928094887362,808290.7169317359,Syn
0.0,3.121928094887362,415658.31093042693,Syn
0.0,3.321928094887362,429012.3025569668,Syn
0.0,3.321928094887362,222154.90745122568,Syn
0.0,3.321928094887362,1004081.7802186565,Syn
0.0,3.321928094887362,222133.48351273072,Syn
0.0,3.321928094887362,615940.6781367,Syn
0.0,3.321928094887362,415733.56781938137,Syn
0.0,3.121928094887362,212191.13657787465,Syn
0.0,3.321928094887362,807170.9817069604,Syn
0.0,3.321928094887362,203603.81291316188,Syn
0.0,3.321928094887362,586807.4144310702,Syn
0.0,3.321928094887362,911200.0659549423,Syn
0.0,3.321928094887362,615619.6647372345,Syn
0.0,2.9219280948873623,911526.9585032314,Syn
0.0,3.321928094887362,624118.4947325918,Syn
0.0,3.321928094887362,611614.0157333764,Syn
0.0,2.9219280948873623,902325.7015602175,Syn
0.0,3.321928094887362,207827.65706393737,Syn
0.0,3.321928094887362,620303.9853898326,Syn
0.0,3.121928094887362,418848.19267986284,Syn
0.0,3.321928094887362,1119469.0997344248,Syn
0.0,3.321928094887362,410939.21469315427,Syn
0.0,3.321928094887362,411025.5320425911,Syn
0.0,3.321928094887362,11508.916046476073,Syn
0.0,3.321928094887362,807547.2969006182,Syn
0.0,3.321928094887362,316351.4353889314,Syn
0.0,3.321928094887362,707571.547295844,Syn
0.0,3.321928094887362,417717.21205089847,Syn
0.0,3.321928094887362,1015502.8824685009,Syn
0.0,3.1219280948873624,611613.973040172,Syn
0.0,3.321928094887362,611376.3927627342,Syn
0.0,3.321928094887362,113929.97995204755,Syn
0.0,3.1219280948873624,1309145.600708346,Syn
0.0,3.321928094887362,815498.4760492053,Syn
0.0,3.321928094887362,603960.5634883431,Syn
0.0,3.321928094887362,616192.6505503888,Syn
0.0,3.321928094887362,606938.9338724685,Syn
0.0,3.321928094887362,617954.1370677568,Syn
0.0,3.321928094887362,407882.74327966874,Syn
0.0,3.121928094887362,220271.90556741878,Syn
0.0,3.1219280948873624,711985.8122486481,Syn
0.0,3.321928094887362,412115.6712994284,Syn
0.0,3.321928094887362,407976.3612295058,Syn
0.0,2.9219280948873627,1404166.7882282431,Syn
0.0,3.121928094887362,413606.7360104028,Syn
0.0,3.321928094887362,811430.7734390339,Syn
0.0,3.121928094887362,1003603.7132570979,Syn
0.0,3.1219280948873624,212043.20454980835,Syn
0.0,3.321928094887362,220271.2865357133,Syn
0.0,3.121928094887362,823070.0419157498,Syn
0.0,3.121928094887362,613833.1644332417,Syn
0.0,3.321928094887362,406451.7998933134,Syn
0.0,3.121928094887362,811971.8203083042,Syn
0.0,3.121928094887362,219546.84013129398,Syn
0.0,3.321928094887362,615055.9619398473,Syn
0.0,3.321928094887362,409104.2248737609,Syn
0.0,3.321928094887362,411043.27089839976,Syn
0.0,3.321928094887362,1009691.9988955747,Syn
0.0,3.121928094887362,418421.61966117873,Syn
0.0,3.321928094887362,1104000.045361503,Syn
0.0,3.321928094887362,410197.1770528173,Syn
0.0,3.121928094887362,26478.962777558725,Syn
0.0,3.321928094887362,603809.6387537385,Syn
0.0,3.321928094887362,318499.5026684046,Syn
0.0,3.321928094887362,1021259.2442680823,Syn
0.0,3.1219280948873624,204081.89052573984,Syn
0.0,3.321928094887362,211714.00321684947,Syn
0.0,3.321928094887362,411727.15609927033,Syn
0.0,3.121928094887362,414747.87709565304,Syn
0.0,3.321928094887362,427368.61223259766,Syn
0.0,3.321928094887362,419600.30969739764,Syn
0.0,3.321928094887362,607844.088544278,Syn
0.0,3.321928094887362,721291.0951292971,Syn
0.0,3.321928094887362,21792.78743272415,Syn
0.0,3.321928094887362,411466.70468400756,Syn
0.0,3.321928094887362,411388.66225700395,Syn
0.0,3.321928094887362,233567.21179175307,Syn
0.0,3.121928094887362,207882.12092355173,Syn
0.0,3.321928094887362,911057.4743673727,Syn
0.0,3.1219280948873624,822751.6063602271,Syn
0.0,3.321928094887362,711111.2272441727,Syn
0.0,3.321928094887362,409075.8398497069,Syn
0.0,3.321928094887362,314614.37147443055,Syn
0.0,3.321928094887362,617662.0090689078,Syn
0.0,3.321928094887362,519456.6553841084,Syn
0.0,3.321928094887362,208636.57980781634,Syn
0.0,3.321928094887362,883857.3464176003,Syn
0.0,2.6464393446710157,220203.58742690049,Syn
0.0,3.321928094887362,216361.66200290894,Syn
0.0,3.321928094887362,315186.1198229281,Syn
0.0,3.121928094887362,803773.7327454656,Syn
0.0,3.321928094887362,907751.453367633,Syn
0.0,3.121928094887362,208676.77708838246,Syn
0.0,3.321928094887362,208040.61264490688,Syn
0.0,3.321928094887362,614104.9708146981,Syn
0.0,3.321928094887362,442803.34143648425,Syn
0.0,3.321928094887362,609155.2991359187,Syn
0.0,3.1219280948873624,1008088.3318095431,Syn
0.0,3.321928094887362,221664.23754897513,Syn
0.0,3.321928094887362,410393.8446349971,Syn
0.0,3.321928094887362,619789.601146399,Syn
0.0,3.321928094887362,814459.620590328,Syn
0.0,3.121928094887362,219508.0283816491,Syn
0.0,3.121928094887362,247871.07558812978,Syn
0.0,3.1219280948873624,207547.56052006647,Syn
0.0,3.321928094887362,424051.0500481465,Syn
0.0,2.9219280948873623,1014480.7491865804,Syn
0.0,3.321928094887362,511639.6668329034,Syn
0.0,3.1219280948873624,827917.3566375065,Syn
0.0,3.321928094887362,619465.3701314421,Syn
0.0,3.321928094887362,811616.7621144988,Syn
0.0,3.321928094887362,409636.02159414714,Syn
0.0,3.321928094887362,800000.2136890531,Syn
0.0,3.121928094887362,611599.3568241016,Syn
0.0,3.321928094887362,417911.379180067,Syn
0.0,3.321928094887362,413933.76684977673,Syn
0.0,3.321928094887362,717768.9297420221,Syn
0.0,3.321928094887362,609746.1622378811,Syn
0.0,3.1219280948873624,615162.1843574157,Syn
0.0,3.321928094887362,607558.1075581184,Syn
0.0,3.321928094887362,608086.276255253,Syn
0.0,3.321928094887362,608510.8496466557,Syn
0.0,3.121928094887362,806896.653622142,Syn
0.0,3.321928094887362,611905.9448895386,Syn
0.0,3.321928094887362,611590.4846749622,Syn
0.0,3.321928094887362,412043.72607595543,Syn
0.0,3.321928094887362,707806.6265757949,Syn
0.0,3.321928094887362,617682.753873332,Syn
0.0,3.321928094887362,624651.7219922524,Syn
0.0,3.321928094887362,207744.3017610574,Syn
0.0,3.321928094887362,414490.9558107175,Syn
0.0,3.321928094887362,807960.4690650688,Syn
0.0,3.321928094887362,416639.57891362475,Syn
0.0,3.321928094887362,209487.2927950324,Syn
0.0,3.321928094887362,774669.962348382,Syn
0.0,3.121928094887362,807084.7301264929,Syn
0.0,3.321928094887362,413426.53186794405,Syn
0.0,2.8464393446710154,1011574.1897565229,Syn
0.0,2.9219280948873623,613082.15628763,Syn
0.0,3.121928094887362,306451.84060759115,Syn
0.0,3.321928094887362,412677.43949438055,Syn
0.0,3.321928094887362,703960.5471629475,Syn
0.0,3.121928094887362,410817.52841966634,Syn
0.0,3.321928094887362,619613.9805448081,Syn
0.0,3.121928094887362,611466.0627974615,Syn
0.0,3.321928094887362,515689.3707928384,Syn
0.0,3.121928094887362,617221.9148192732,Syn
0.0,3.321928094887362,408081.0126017483,Syn
0.0,3.321928094887362,215657.60312115744,Syn
0.0,3.121928094887362,204081.82218948545,Syn
0.0,3.121928094887362,211407.02394095552,Syn
0.0,3.321928094887362,820350.3539106186,Syn
0.0,3.121928094887362,816334.1334133412,Syn
0.0,3.321928094887362,215206.00349166663,Syn
0.0,3.321928094887362,1207389.9057356552,Syn
0.0,3.121928094887362,815548.0197000477,Syn
0.0,3.121928094887362,306373.80881692027,Syn
0.0,3.321928094887362,509821.5103059235,Syn
0.0,3.321928094887362,719746.1354799017,Syn
0.0,3.321928094887362,218150.60379093638,Syn
0.0,3.321928094887362,817536.9657796645,Syn
0.0,3.1219280948873624,219068.37959857364,Syn
0.0,3.321928094887362,1016427.4542939828,Syn
0.0,3.321928094887362,214022.66314474744,Syn
0.0,3.321928094887362,411808.22553405707,Syn
0.0,3.121928094887362,420095.010271785,Syn
0.0,3.321928094887362,1003809.6220692322,Syn
0.0,3.121928094887362,410817.0778804742,Syn
0.0,3.1219280948873624,610991.4971610243,Syn
0.0,3.321928094887362,812191.0654059758,Syn
0.0,3.321928094887362,414602.14143408963,Syn
0.0,2.9219280948873627,1010458.0194341757,Syn
0.0,3.321928094887362,242063.12896129506,Syn
0.0,3.121928094887362,807785.4511521559,Syn
0.0,3.321928094887362,210343.88754636786,Syn
0.0,3.1219280948873624,416199.9557899809,Syn
0.0,3.321928094887362,609560.547465638,Syn
0.0,3.121928094887362,514968.5161906347,Syn
0.0,3.321928094887362,812048.7169203492,Syn
0.0,3.1219280948873624,714685.625102326,Syn
0.0,3.321928094887362,413222.54842269537,Syn
0.0,3.321928094887362,219704.6848778595,Syn
0.0,3.321928094887362,313744.58466759283,Syn
0.0,3.321928094887362,414380.67736619053,Syn
0.0,3.121928094887362,415649.8735247501,Syn
0.0,3.321928094887362,610055.3358440379,Syn
0.0,3.321928094887362,303636.5422798031,Syn
0.0,2.9219280948873623,810610.1199902624,Syn
0.0,3.1219280948873624,622937.4896593716,Syn
0.0,3.121928094887362,619000.3069885953,Syn
0.0,3.321928094887362,611507.7501841116,Syn
0.0,3.321928094887362,419135.7234210556,Syn
0.0,3.1219280948873624,1018533.2842076486,Syn
0.0,3.321928094887362,226437.06325701516,Syn
0.0,3.321928094887362,403846.3425014735,Syn
0.0,3.121928094887362,420349.17378516716,Syn
0.0,3.321928094887362,616251.5632184877,Syn
0.0,3.321928094887362,603508.9344764968,Syn
0.0,3.1219280948873624,624970.9407951913,Syn
0.0,3.321928094887362,603809.71249903,Syn
0.0,3.121928094887362,811166.1615053854,Syn
0.0,3.321928094887362,920231.930282078,Syn
0.0,3.321928094887362,219387.61905370225,Syn
0.0,3.121928094887362,607960.5025742577,Syn
0.0,3.321928094887362,411669.8838653288,Syn
0.0,3.321928094887362,417114.63859079545,Syn
0.0,3.321928094887362,12664.304331202426,Syn
0.0,3.321928094887362,412320.87481192773,Syn
0.0,3.1219280948873624,903738.4738392995,Syn
0.0,3.121928094887362,821393.7877112314,Syn
0.0,3.321928094887362,413113.5792749583,Syn
0.0,3.321928094887362,623198.5803973038,Syn
0.0,3.321928094887362,714915.46639718,Syn
0.0,3.121928094887362,819957.4392379841,Syn
0.0,3.321928094887362,613503.9434427216,Syn
0.0,3.1219280948873624,415560.108932283,Syn
0.0,3.321928094887362,220022.3757559713,Syn
0.0,3.321928094887362,418507.141133088,Syn
0.0,3.321928094887362,411784.1829315946,Syn
0.0,3.321928094887362,604494.521463757,Syn
0.0,3.321928094887362,619974.9317202609,Syn
0.0,3.321928094887362,414946.4220102733,Syn
0.0,3.321928094887362,612649.0355790809,Syn
0.0,3.121928094887362,23098.244907377557,Syn
0.0,3.321928094887362,607287.9248969301,Syn
0.0,3.321928094887362,707408.1499954017,Syn
0.0,3.321928094887362,19649.761292881813,Syn
0.0,3.321928094887362,614120.7480198465,Syn
0.0,3.321928094887362,625021.3806426299,Syn
0.0,3.321928094887362,375113.6667349928,Syn
0.0,3.321928094887362,419389.25842203345,Syn
0.0,3.1219280948873624,1207698.786094442,Syn
0.0,2.5219280948873624,1008176.9436964229,Syn
0.0,3.321928094887362,610075.5274756553,Syn
0.0,3.321928094887362,609994.7262917628,Syn
0.0,3.321928094887362,210409.66238503103,Syn
0.0,3.121928094887362,211846.35443824422,Syn
0.0,3.321928094887362,807731.2027015671,Syn
0.0,3.121928094887362,1012278.2050795913,Syn
0.0,3.321928094887362,215897.89448068925,Syn
0.0,3.321928094887362,606346.2438667861,Syn
0.0,3.321928094887362,821724.4887377662,Syn
0.0,3.321928094887362,407844.1298603627,Syn
0.0,3.1219280948873624,618507.5446875385,Syn
0.0,3.121928094887362,408166.79885678657,Syn
0.0,3.321928094887362,811367.903250288,Syn
0.0,3.321928094887362,425128.7023491802,Syn
0.0,3.321928094887362,426839.12539250834,Syn
0.0,3.121928094887362,915430.962696038,Syn
0.0,3.121928094887362,30016.976379064574,Syn
0.0,3.1219280948873624,611384.0109846048,Syn
0.0,3.321928094887362,31234.108370298014,Syn
0.0,3.321928094887362,406666.8605330575,Syn
0.0,3.321928094887362,218456.3165416536,Syn
0.0,3.121928094887362,323066.1082217353,Syn
0.0,3.321928094887362,411752.31798174785,Syn
0.0,3.321928094887362,22662.000866533133,Syn
0.0,3.121928094887362,710053.0496488694,Syn
0.0,3.321928094887362,210753.7780502542,Syn
0.0,3.121928094887362,411513.6920981229,Syn
0.0,3.1219280948873624,411433.46028934314,Syn
0.0,2.9219280948873623,214587.10547605724,Syn
0.0,3.1219280948873624,212328.06113869278,Syn
0.0,3.321928094887362,811689.3936659043,Syn
0.0,3.321928094887362,514994.4184732873,Syn
0.0,3.321928094887362,680108.7548162627,Syn
0.0,3.121928094887362,418859.0177660701,Syn
0.0,3.321928094887362,414677.81831888214,Syn
0.0,3.321928094887362,615222.6835301511,Syn
0.0,3.121928094887362,906844.3720761824,Syn
0.0,3.321928094887362,409368.6911894927,Syn
0.0,3.321928094887362,803636.4942770691,Syn
0.0,3.121928094887362,600000.2470152307,Syn
0.0,3.321928094887362,207727.44072122243,Syn
0.0,3.321928094887362,815535.5506019873,Syn
0.0,3.321928094887362,228628.85335356096,Syn
0.0,3.321928094887362,420512.92741568695,Syn
0.0,3.121928094887362,33071.59458119447,Syn
0.0,3.321928094887362,415597.43073005637,Syn
0.0,3.321928094887362,19411.908159250837,Syn
0.0,3.321928094887362,700000.2256771257,Syn
0.0,3.321928094887362,414873.80389435135,Syn
0.0,2.8464393446710154,913737.2679516599,Syn
0.0,3.321928094887362,12385.181130223506,Syn
0.0,3.321928094887362,603390.0312263703,Syn
0.0,3.121928094887362,709518.5580561986,Syn
0.0,3.321928094887362,614896.879599594,Syn
0.0,3.321928094887362,214971.17587683848,Syn
0.0,3.321928094887362,507525.34352252976,Syn
0.0,3.1219280948873624,805440.0432926534,Syn
0.0,3.321928094887362,819828.0036719295,Syn
0.0,3.321928094887362,420556.29810589197,Syn
0.0,3.321928094887362,707553.2981697402,Syn
0.0,3.321928094887362,614055.3240451023,Syn
0.0,3.321928094887362,719211.7301668365,Syn
0.0,3.321928094887362,207476.79569690232,Syn
0.0,3.321928094887362,816040.4816437056,Syn
0.0,3.321928094887362,507826.9423804935,Syn
0.0,3.121928094887362,611873.1177824226,Syn
0.4689955935892812,2.9219280948873623,581186.395446531,Syn
0.0,3.321928094887362,612500.2987558028,Syn
0.0,3.1219280948873624,512041.01038158033,Syn
0.0,3.121928094887362,422122.23168919527,Syn
0.0,3.121928094887362,911803.5984267291,Syn
0.0,3.321928094887362,411398.8567330305,Syn
0.0,3.321928094887362,611697.5771176511,Syn
0.0,3.321928094887362,1007564.0767897128,Syn
0.0,3.321928094887362,614349.3566707829,Syn
0.0,3.121928094887362,19145.31315437831,Syn
0.0,3.321928094887362,907625.3702950999,Syn
0.0,3.121928094887362,414292.1215348589,Syn
0.0,3.121928094887362,823908.8532546817,Syn
0.0,3.321928094887362,215309.09252791348,Syn
0.0,3.121928094887362,616467.7469254325,Syn
0.0,3.321928094887362,403960.5914366493,Syn
0.0,3.321928094887362,813234.1119724119,Syn
0.0,3.321928094887362,622067.2690595915,Syn
0.0,3.321928094887362,219239.6768700899,Syn
0.0,3.121928094887362,616346.386830616,Syn
0.0,3.321928094887362,707767.8782938917,Syn
0.0,3.1219280948873624,400000.1577674607,Syn
0.0,3.321928094887362,815212.5407687613,Syn
0.0,3.121928094887362,607273.4020319486,Syn
0.0,3.321928094887362,210943.83312425655,Syn
0.0,3.121928094887362,1008519.3822815908,Syn
0.0,3.321928094887362,1107309.797056016,Syn
0.0,3.321928094887362,422902.4541536571,Syn
0.0,3.321928094887362,805194.9653819898,Syn
0.0,3.321928094887362,603225.9758808119,Syn
0.0,3.321928094887362,15641.347684725348,Syn
0.0,3.121928094887362,1004445.1809649889,Syn
0.0,3.321928094887362,514500.1672992118,Syn
0.0,3.321928094887362,424182.01867380214,Syn
0.0,3.321928094887362,411758.1146925908,Syn
0.0,3.121928094887362,411127.20615742746,Syn
0.0,2.8464393446710154,610021.1437023017,Syn
0.0,3.1219280948873624,1000000.190203123,Syn
0.0,3.321928094887362,322991.9601644338,Syn
0.0,3.321928094887362,17603.64329826035,Syn
0.0,3.321928094887362,418556.117435318,Syn
0.0,3.321928094887362,411989.4130897459,Syn
0.0,3.321928094887362,16075.903788222931,Syn
0.0,3.321928094887362,407805.19713168114,Syn
0.0,3.321928094887362,618242.6855235458,Syn
0.4689955935892812,3.321928094887362,407350.3851385651,Syn
0.0,3.321928094887362,507619.8636830177,Syn
0.0,3.321928094887362,615294.2866197292,Syn
0.0,3.321928094887362,610178.8343783283,Syn
0.0,3.121928094887362,277715.37276556686,Syn
0.0,3.321928094887362,217886.74896473545,Syn
0.0,3.121928094887362,616538.871680232,Syn
0.0,3.321928094887362,810704.9229994686,Syn
0.0,3.321928094887362,407178.5942840548,Syn
0.0,3.321928094887362,410916.95313332154,Syn
0.0,3.321928094887362,421879.5532842843,Syn
0.0,3.121928094887362,703809.6510155408,Syn
0.0,3.121928094887362,615250.2557326304,Syn
0.0,3.321928094887362,407501.77348777803,Syn
0.0,3.121928094887362,120116.90267907851,Syn
0.0,3.321928094887362,408668.1575816291,Syn
0.0,3.121928094887362,608586.0597134401,Syn
0.0,3.321928094887362,612216.0346405162,Syn
0.0,3.321928094887362,226076.75157523452,Syn
0.0,3.321928094887362,711415.4089123256,Syn
0.0,2.8464393446710154,703703.8360631589,Syn
0.0,3.121928094887362,818462.9413390766,Syn
0.0,3.121928094887362,807360.4049409715,Syn
0.0,3.321928094887362,214765.51636967892,Syn
0.0,3.321928094887362,1014104.6843527581,Syn
0.0,3.321928094887362,418475.7602194747,Syn
